20166	10	4	43.47
20170	6	6	104.47
20172	10	2	14.99
20178	7	1	26.99
20180	7	3	23.98
20184	6	1	89.45
20192	10	2	19.49
20200	1	3	75.9
20201	10	11	126.9
20204	6	2	49.23
20208	5	1	71.46
20214	9	6	183.42
20221	6	2	28.98
20223	4	1	33.47
20224	6	3	39.47
20240	1	1	40.92
20241	7	6	100.35
20242	10	11	51.46
20244	7	1	13.99
20248	10	1	12.49
20250	10	9	165.41
20258	8	1	30.86
20276	10	1	26.98
20285	3	1	9.49
20295	0	1	89.97
20298	9	4	27.99
20301	9	5	50.99
20303	6	3	64.96
20306	7	4	217.29
20307	9	5	168.29
20309	4	1	23.98
20313	5	1	16.99
20316	10	30	134.91
20317	9	11	33.47
20318	7	2	22.98
20322	2	2	27.98
20327	1	1	41.1
20333	1	1	40.47
20336	2	1	11.49
20339	7	3	12.99
20342	8	2	12.58
20343	9	5	47.46
20345	8	2	35.47
20349	1	1	14.99
20352	7	5	86.97
20354	5	1	12.99
20358	9	1	28.99
20362	7	2	40.15
20364	8	1	9.99
20370	7	1	32.49
20383	10	5	56.39
20388	10	1	24.37
20391	4	7	148.98
20392	6	3	12.99
20397	6	1	11.49
20398	10	2	35.97
20400	9	6	74.96
20402	8	4	30.48
20404	10	2	40.94
20410	8	8	85.55
20411	10	5	32.49
20412	10	4	24.98
20413	3	1	11.49
20420	10	8	275.98
20422	10	6	73.45
20425	8	3	61.45
20426	4	1	15.49
20437	4	2	13.99
20438	9	1	12.99
20441	7	4	49.96
20443	2	2	17.7
20444	9	2	29.98
20449	1	1	9.49
20453	5	4	35.98
20454	10	2	37.65
20455	7	2	23.99
20462	7	2	14.49
20464	3	1	54.46
20480	2	1	54.96
20482	1	1	16.99
20483	7	4	29.99
20485	7	2	201.86
20486	4	1	27.98
20489	10	1	36.97
20494	1	1	11.99
20497	8	4	99.05
20499	9	1	103.44
20501	8	2	15.49
20504	6	3	56.14
20510	9	3	41.49
20514	7	2	20.99
20515	5	3	12.99
20517	8	1	15.99
20525	7	1	29.48
20526	5	4	52.96
20527	8	1	26.99
20530	7	2	81.44
20532	9	4	19.99
20536	10	3	71.49
20537	10	2	24.98
20544	1	1	29.99
20546	6	1	24.98
20548	2	1	22.48
20551	10	4	33.97
20552	4	1	161.39
20556	2	2	12.99
20557	6	3	48.92
20561	7	2	12.99
20571	4	2	20.98
20577	10	3	47.96
20578	7	2	25.98
20579	7	1	44.74
20585	10	2	50.96
20586	2	2	37.47
20592	7	1	12.18
20593	5	1	89.49
20594	8	3	94.22
20596	5	2	61.53
20600	9	4	23.37
20607	10	3	24.98
20611	2	1	22.98
20617	7	2	18.99
20619	1	1	29.99
20621	10	1	72.47
20622	4	2	26.98
20624	1	1	14.96
20628	10	4	27.87
20630	3	2	19.48
20633	9	1	14.99
20635	7	2	114.45
20638	2	1	42.97
20644	7	2	74.35
20646	5	1	53.98
20648	9	2	84.93
20652	9	2	12.58
20656	10	13	109.92
20658	3	1	50.98
20660	10	2	25.98
20667	3	1	72.97
20668	7	4	100.9
20670	6	1	13.49
20676	3	2	67.45
20684	7	1	54.46
20690	8	2	20.98
20691	9	2	64.38
20692	8	1	11.49
20695	8	12	102.96
20704	10	7	87.45
20705	7	2	83.46
20709	10	4	88.45
20710	0	1	14.37
20714	7	1	32.47
20716	9	11	45.49
20721	10	2	13.57
20722	5	1	43.47
20723	7	2	6.49
20725	9	2	22.98
20732	10	6	54.97
20733	9	1	5.49
20736	6	1	49.62
20739	6	2	22.98
20740	6	5	65.46
20742	0	1	15.36
20746	10	4	18.98
20748	9	3	51.48
20750	4	2	47.96
20754	9	3	73.44
20759	4	1	163.88
20761	4	1	24.98
20763	10	1	28.49
20771	4	1	20.98
20774	9	1	27.37
20775	10	1	24.98
20776	9	4	31.48
20777	3	2	166.99
20778	6	1	17.99
20779	5	1	12.99
20783	8	6	63.45
20784	7	2	50.46
20786	9	6	15.49
20789	9	3	91.94
20792	4	1	31.98
20793	7	3	41.97
20797	10	9	62.04
20800	2	2	85.95
20801	6	2	23.76
20803	10	2	67.98
20809	7	1	10.49
20811	4	2	27.98
20813	3	1	59.96
20815	10	2	72.95
20818	1	1	38.97
20822	4	3	147.39
20823	3	2	39.96
20824	7	3	65.46
20827	3	1	39.97
20831	7	4	38.67
20832	10	3	57.04
20834	7	4	55.46
20835	8	3	57.95
20836	1	1	16.99
20840	1	1	122.37
20850	4	2	69.48
20852	3	2	125.46
20853	1	2	78.45
20854	9	4	14.99
20856	10	2	39.36
20858	8	2	42.47
20867	8	4	39.45
20868	9	3	25.99
20873	9	41	94.43
20880	7	3	38.97
20892	10	2	128.84
20898	7	1	72.99
20914	8	3	288.79
20915	2	1	75.44
20917	8	29	140.4
20919	1	1	36.46
20920	8	2	61.46
20922	9	8	38.47
20925	6	1	11.88
20926	5	1	110.42
20928	9	1	22.98
20929	4	1	77.43
20931	8	1	50.96
20932	1	1	24.99
20935	9	1	14.49
20941	9	20	38.97
20942	7	3	45.98
20944	7	7	175.88
20945	4	2	131.4
20948	2	1	13.99
20950	4	1	90.97
20956	5	1	37.47
20959	9	4	27.48
20960	8	3	19.9
20961	7	3	38.97
20963	7	5	22.99
20964	10	4	204.47
20965	6	1	11.49
20967	6	2	34.07
20974	10	9	68.97
20976	9	6	54.34
20979	7	1	12.58
20980	10	2	46.84
20981	9	8	42.96
20982	7	1	27.37
20983	6	1	22.99
20985	9	4	57.98
20990	7	4	14.49
20993	7	1	40.98
20994	6	2	38.06
20997	7	2	60.51
20998	3	1	29.98
21001	4	2	22.98
21004	4	5	44.52
21008	5	1	11.88
21009	1	1	14.99
21021	5	1	11.49
21023	4	2	21.49
21029	9	5	43.96
21032	4	2	13.99
21034	9	5	41.4
21035	6	1	34.47
21036	8	2	15.36
21037	1	1	24.98
21039	6	1	41.66
21042	4	3	32.99
21044	7	1	29.97
21046	7	1	19.49
21051	9	1	11.88
21052	4	2	98.94
21054	7	3	28.48
21059	10	4	32.47
21060	7	1	19.99
21064	2	1	25.98
21067	7	2	11.49
21068	10	1	5.99
21069	10	4	16.49
21072	7	3	26.87
21082	6	4	23.49
21084	4	1	13.99
21086	7	3	47.48
21089	10	2	62.94
21090	4	1	40.97
21092	7	6	40.47
21098	10	9	53.97
21101	3	1	40.97
21105	4	2	15.49
21106	5	1	62.45
21109	10	3	23.98
21113	0	1	59.9
21114	4	1	20.48
21116	2	1	26.98
21120	9	8	25.57
21121	9	1	38.97
21122	9	4	101.44
21126	7	2	37.97
21128	3	2	12.99
21130	2	1	63.45
21132	10	6	59.47
21138	2	1	14.49
21139	3	2	38.47
21140	2	4	27.99
21141	5	2	27.99
21143	6	2	130.41
21144	4	1	39.98
21147	10	1	41.4
21149	3	1	19.49
21153	10	3	78.46
21161	7	1	37.48
21168	2	3	12.49
21171	3	3	60.46
21174	10	1	34.97
21176	9	4	96.45
21182	10	1	14.49
21187	3	2	64.46
21188	8	2	18.49
21191	7	1	24.87
21192	7	1	170.9
21196	8	2	42.97
21198	3	1	28.98
21199	10	2	23.08
21203	9	1	22.98
21204	10	1	59.96
21206	9	1	22.49
21207	8	2	22.78
21212	5	1	26.99
21214	10	2	31.98
21216	10	7	39.48
21220	9	4	28.03
21223	9	3	47.96
21226	4	3	52.96
21229	9	7	128.92
21230	4	4	68.95
21231	9	1	13.99
21232	7	1	11.49
21234	9	3	69.47
21237	9	6	55.85
21239	10	4	41.98
21240	8	4	40.97
21243	2	1	11.98
21244	6	2	18.49
21246	7	2	14.49
21249	10	2	15.99
21250	10	6	66.94
21254	9	8	206.45
21260	3	1	9.49
21272	10	5	23.07
21281	9	6	108.43
21283	5	1	13.99
21286	5	2	37.46
21290	2	1	10.49
21294	5	2	19.47
21302	2	2	26.98
21303	8	1	22.38
21304	8	2	68.35
21306	1	1	42.97
21307	2	1	17.99
21310	1	1	68.95
21312	7	2	34.47
21317	7	1	50.98
21318	10	6	40.98
21321	10	8	157.41
21331	2	1	41.97
21332	9	2	15.49
21337	8	7	14.87
21340	3	1	47.98
21342	7	1	18.98
21343	4	1	12.49
21345	10	6	139.43
21350	3	1	221.34
21356	7	1	25.98
21362	8	2	29.97
21365	10	9	63.97
21368	9	1	9.49
21370	2	2	12.49
21376	1	1	23.98
21377	9	2	44.33
21378	10	1	12.99
21381	6	2	34.97
21383	1	2	15.99
21385	5	1	11.49
21392	3	3	40.97
21393	10	2	26.98
21395	5	1	13.57
21397	8	1	93.44
21400	10	3	28.49
21401	10	3	28.98
21402	7	1	28.48
21404	3	1	70.97
21406	1	1	81.44
21411	4	2	43.97
21421	10	5	130.92
21429	9	1	11.88
21432	10	1	26.97
21433	6	2	49.95
21435	8	1	28.15
21438	3	1	19.49
21439	9	3	42.98
21441	9	2	66.95
21443	8	2	26.57
21445	4	1	9.49
21446	10	10	76.96
21447	9	3	57.96
21448	6	3	111.94
21458	6	4	43.97
21459	10	3	119.93
21461	9	2	104.48
21464	1	1	95.42
21465	3	2	39.97
21466	7	1	117.3
21467	7	1	25.46
21473	6	1	49.67
21474	7	3	22.05
21475	9	6	64.99
21483	9	1	25.16
21486	2	1	14.49
21490	10	3	45.96
21491	2	1	10.49
21502	9	1	11.88
21505	9	1	10.99
21509	10	1	11.88
21510	10	3	27.99
21523	6	1	47.74
21527	5	3	33.31
21529	7	4	88.43
21531	4	4	34.47
21532	10	3	24.98
21534	9	2	29.98
21536	7	2	61.88
21550	7	1	19.66
21553	8	5	40.97
21555	5	2	15.49
21556	5	1	12.99
21561	1	2	19.49
21564	3	2	296.8
21565	9	5	14.49
21573	9	4	15.99
21579	7	2	183.87
21583	7	2	51.08
21585	9	9	29.98
21591	6	1	28.95
21592	7	3	67.98
21594	1	1	15.49
21597	10	1	38.85
21600	7	1	65.06
21601	0	1	12.25
21603	8	3	59.85
21606	8	3	30.98
21609	3	1	37.97
21611	6	1	12.58
21614	3	1	39.97
21615	2	2	26.48
21618	4	2	29.48
21619	9	4	161.37
21623	9	1	29.41
21628	7	3	178.62
21633	5	1	14.48
21634	9	1	26.48
21638	5	4	24.98
21640	6	1	10.99
21641	7	2	12.99
21644	8	2	38.47
21653	9	8	62.96
21655	2	2	58.96
21660	6	2	79.44
21662	6	1	27.37
21663	7	2	107.45
21666	7	2	72.95
21670	2	1	9.99
21671	10	3	65.99
21673	10	4	117.61
21675	7	1	12.99
21676	4	2	20.98
21680	10	7	75.87
21682	5	1	38.97
21685	7	3	110.93
21687	7	2	28.99
21693	7	7	49.47
21694	10	23	182.89
21695	7	2	26.98
21697	3	1	50.99
21698	6	2	42.97
21700	7	2	28.98
21701	7	1	9.49
21704	7	4	21.54
21710	10	3	15.99
21714	7	2	37.97
21717	10	1	74.99
21718	7	3	12.49
21730	10	5	63.07
21738	5	4	37.47
21739	10	19	319.41
21740	2	2	42.97
21743	1	1	40.97
21747	10	1	73.95
21749	10	4	26.17
21758	5	2	45.47
21759	8	8	36.97
21761	8	4	248.97
21763	1	2	56.28
21764	8	1	14.49
21765	7	4	116.42
21768	10	8	58.62
21770	10	12	70.46
21772	8	3	14.99
21781	7	5	45.13
21783	3	2	36.98
21789	10	5	53.87
21791	1	1	47.96
21794	3	1	13.99
21797	7	2	24.98
21800	6	1	25.98
21804	9	2	95.46
21810	10	2	44.73
21813	3	1	35.98
21814	4	1	41.99
21816	10	2	47.97
21817	5	8	70.95
21822	8	1	13.49
21823	3	1	22.98
21825	9	1	9.49
21826	6	3	35.35
21827	7	4	13.99
21833	7	2	16.99
21834	4	2	106.93
21837	9	7	26.99
21838	10	11	83.04
21840	5	3	30.48
21843	9	3	26.98
21846	8	6	34.47
21847	9	12	77.97
21850	2	1	12.99
21853	5	3	24.99
21856	7	1	25.16
21857	9	6	21.99
21858	9	4	91.93
21861	7	1	45.47
21872	8	1	47.45
21877	6	1	12.49
21878	9	4	183.84
21883	4	3	51.97
21885	7	2	83.46
21887	7	3	42.48
21891	7	2	36.47
21892	10	10	84.49
21893	9	1	99.49
21895	1	1	57.65
21896	1	1	32.56
21897	1	1	14.99
21900	9	3	47.47
21902	6	1	15.99
21905	7	6	36.48
21907	5	1	97.82
21909	7	1	12.99
21911	4	1	55.46
21912	7	1	25.37
21920	2	1	45.95
21921	10	1	20.99
21922	10	17	178.48
21923	5	1	11.49
21927	7	6	28.47
21933	1	3	15.49
21934	9	8	89.36
21935	5	2	55.97
21939	4	1	13.99
21944	10	2	19.49
21950	10	17	200.79
21954	7	1	60.48
21956	6	2	89.94
21962	9	2	30.48
21963	8	2	22.27
21977	3	2	25.98
21980	3	2	51.96
21981	7	1	14.49
21984	3	2	15.98
21985	5	3	28.48
21990	6	4	141.97
21996	3	1	27.99
22002	2	1	4.49
22006	1	1	42.97
22008	6	2	73.94
22009	7	5	61.46
22013	10	33	101.93
22017	10	1	23.48
22018	7	1	33.99
22019	10	8	89.44
22021	2	1	65.99
22028	7	2	40.47
22035	7	1	127.6
22036	10	3	118.45
22041	3	1	45.47
22044	1	1	67.45
22047	4	1	13.99
22049	4	1	12.99
22050	2	1	15.48
22056	1	1	27.98
22057	8	3	27.98
22058	2	1	41.47
22059	10	2	46.74
22060	9	4	12.99
22061	10	98	121.42
22067	1	1	62.45
22068	9	1	130.78
22073	6	1	35.98
22078	2	1	6.49
22079	6	2	122.42
22080	3	1	68.95
22083	1	1	15.49
22085	10	12	112.72
22089	4	1	28.98
22096	8	5	30.37
22097	0	1	12.25
22099	1	2	66.67
22101	2	1	18.99
22106	8	2	62.99
22112	7	2	95.0
22113	6	2	25.98
22120	10	1	25.16
22132	3	1	15.99
22134	7	1	11.49
22138	5	2	32.48
22144	5	2	110.93
22149	9	3	57.46
22152	4	4	94.49
22156	1	1	12.99
22160	4	2	48.98
22163	8	1	19.52
22168	10	1	14.49
22172	7	1	23.37
22181	5	2	117.92
22182	8	2	36.97
22184	1	1	2.99
22189	10	3	14.98
22191	4	1	5.49
22195	1	1	18.97
22201	2	1	51.96
22210	5	1	40.97
22212	3	1	10.98
22213	4	1	17.99
22216	2	1	5.99
22220	9	4	61.96
22221	2	1	131.91
22222	9	1	21.48
22224	1	1	34.49
22225	7	1	19.49
22227	9	2	114.42
22228	7	5	118.92
22229	9	3	47.48
22230	7	1	67.38
22232	8	3	37.51
22233	2	2	68.95
22234	2	2	29.49
22238	10	9	36.71
22245	7	1	9.49
22250	8	1	60.95
22257	7	1	28.98
22258	10	2	30.98
22260	1	1	14.49
22263	6	1	41.97
22264	10	2	199.64
22265	7	1	32.98
22268	10	5	161.06
22269	6	3	140.25
22271	7	1	11.98
22274	7	3	102.93
22275	4	1	41.47
22278	8	2	35.68
22279	7	1	346.81
22283	7	2	50.47
22287	7	4	26.37
22288	8	1	15.49
22296	6	2	38.97
22297	10	4	51.08
22299	10	2	23.98
22302	8	4	72.96
22305	9	1	18.49
22306	10	11	29.98
22308	8	3	65.48
22313	7	2	57.21
22314	7	3	326.27
22315	4	2	50.96
22319	10	16	61.49
22323	3	1	39.97
22329	4	4	28.48
22331	2	1	26.48
22332	9	9	63.97
22336	3	1	49.98
22340	3	1	20.98
22341	6	3	42.47
22348	10	16	275.26
22349	10	2	138.78
22354	7	2	28.49
22355	10	15	37.47
22356	7	4	263.6
22357	7	2	28.47
22369	9	4	36.48
22372	9	2	54.97
22376	8	3	41.99
22383	9	1	51.86
22384	7	3	20.98
22386	1	2	72.46
22393	9	3	82.44
22394	9	1	23.49
22395	8	3	121.91
22396	3	1	12.99
22397	7	1	15.49
22407	10	3	17.48
22408	5	3	22.07
22411	5	1	38.46
22412	3	2	42.48
22413	5	2	34.47
22419	3	1	34.97
22420	6	3	23.99
22421	6	2	29.07
22422	5	1	29.48
22425	6	1	23.86
22427	10	6	53.46
22432	6	2	14.49
22434	3	1	17.48
22435	8	4	77.06
22436	9	2	84.44
22437	10	1	12.49
22443	9	2	91.43
22444	8	5	65.95
22448	10	17	193.94
22451	10	5	47.98
22455	8	1	26.48
22461	9	9	142.08
22463	2	2	60.72
22466	6	1	27.37
22467	8	3	30.48
22470	4	2	32.48
22471	1	1	46.96
22472	0	1	97.17
22473	10	3	71.45
22477	10	1	27.98
22479	8	1	49.85
22482	9	2	32.48
22486	1	1	38.97
22487	6	2	98.92
22489	3	1	34.49
22492	8	13	277.3
22493	10	2	28.98
22494	2	1	5.49
22495	4	3	25.48
22504	2	2	13.99
22506	7	19	44.47
22508	10	2	50.85
22512	4	1	48.49
22513	8	1	92.36
22516	8	1	12.99
22519	1	1	29.98
22524	10	6	35.98
22530	3	1	24.48
22532	3	2	35.48
22535	5	1	32.48
22540	1	1	24.48
22541	7	1	81.43
22547	7	2	14.99
22549	10	6	44.97
22550	7	2	41.97
22558	9	3	100.43
22563	8	4	38.97
22568	8	8	23.98
22573	2	1	36.97
22575	5	3	28.49
22578	10	4	29.98
22581	4	1	135.39
22586	10	14	219.49
22590	10	8	35.57
22592	3	1	14.49
22594	8	24	66.45
22596	10	6	37.47
22607	5	4	86.44
22610	6	1	24.47
22613	10	8	35.49
22616	6	3	46.47
22621	9	2	14.49
22622	2	2	52.46
22624	7	11	69.95
22629	7	3	14.49
22634	10	2	86.72
22637	8	6	72.45
22641	10	2	38.98
22645	7	4	14.49
22649	10	11	112.43
22650	2	1	54.95
22652	7	2	51.46
22653	10	1	58.46
22655	2	1	12.99
22656	6	2	84.87
22659	8	1	14.87
22664	9	5	107.95
22665	8	5	88.46
22666	10	2	144.45
22670	10	2	113.42
22675	10	1	25.98
22676	8	4	85.93
22680	8	2	35.64
22685	7	8	40.47
22686	3	1	57.46
22691	1	1	20.48
22694	3	2	9.99
22699	10	6	12.99
22706	1	1	9.49
22707	10	15	69.98
22708	7	1	39.97
22709	7	1	58.98
22710	9	2	46.97
22711	6	1	27.48
22712	6	1	16.99
22713	3	1	61.45
22714	8	1	16.48
22717	5	2	120.93
22720	7	8	31.97
22722	4	4	70.95
22724	4	4	88.94
22725	8	1	13.99
22727	4	2	176.46
22735	4	1	44.97
22736	6	1	15.49
22737	7	2	86.94
22739	6	1	12.49
22741	5	2	122.92
22744	4	1	30.98
22748	10	7	64.98
22749	9	6	44.47
22752	5	6	29.49
22753	10	8	143.64
22754	10	11	98.57
22755	8	5	108.45
22756	7	1	46.47
22765	10	4	15.49
22767	9	2	66.56
22774	8	3	24.07
22775	4	4	38.97
22778	3	1	39.47
22779	7	1	42.47
22780	7	1	17.48
22782	7	1	23.98
22783	1	1	120.4
22784	1	2	14.49
22791	10	4	39.46
22794	10	11	59.96
22795	7	1	28.48
22796	10	5	32.47
22802	10	7	106.87
22805	10	1	31.48
22815	10	32	428.3
22819	6	1	74.53
22824	10	5	68.94
22825	10	5	125.43
22826	4	1	73.95
22827	5	2	46.48
22829	9	2	26.37
22833	8	3	37.47
22836	1	1	27.77
22841	9	10	74.98
22842	0	1	14.96
22847	6	1	11.49
22851	3	1	39.97
22855	10	5	52.46
22856	5	1	10.49
22857	10	2	37.04
22861	10	12	66.93
22868	10	3	53.46
22872	9	1	64.46
22879	9	6	57.55
22881	2	1	15.49
22882	7	1	46.95
22883	9	15	43.56
22885	8	2	15.99
22889	8	4	40.97
22893	10	9	70.94
22897	2	1	15.49
22898	4	1	9.49
22902	3	1	35.97
22905	7	1	41.97
22910	9	3	23.99
22914	3	1	86.92
22915	6	3	38.48
22917	6	1	84.44
22918	7	4	218.82
22924	10	14	83.95
22925	3	1	11.99
22927	4	1	11.49
22930	7	2	131.43
22937	8	9	123.46
22938	6	3	26.48
22939	8	4	83.97
22941	10	3	29.98
22944	10	2	29.41
22948	8	7	45.47
22949	9	2	162.93
22951	7	5	43.48
22960	6	1	36.99
22963	9	2	23.76
22964	8	2	57.39
22965	7	2	48.22
22969	4	2	19.99
22973	8	3	108.32
22975	10	7	47.47
22984	7	1	18.18
22987	10	2	12.99
22997	1	1	38.47
22998	4	2	20.98
23000	6	2	104.84
23013	9	1	14.49
23019	8	1	24.48
23020	4	1	62.45
23023	3	1	127.9
23025	7	2	12.99
23029	4	1	37.43
23030	4	2	39.98
23031	9	3	42.97
23035	8	4	13.99
23040	8	4	63.16
23041	10	7	43.46
23042	8	3	68.46
23043	7	2	43.86
23045	1	2	16.36
23047	3	1	12.49
23049	3	1	27.98
23053	5	7	129.42
23056	1	1	14.49
23058	9	5	37.36
23060	10	5	196.35
23063	7	4	36.09
23066	3	1	26.98
23071	7	19	68.95
23072	1	1	23.48
23073	7	2	15.49
23074	9	9	185.38
23075	10	5	88.43
23076	6	2	84.94
23077	9	7	27.48
23085	3	2	6.49
23086	8	2	53.47
23088	8	5	27.98
23090	4	3	74.47
23096	7	2	183.94
23105	10	6	58.35
23109	5	4	122.42
23111	10	2	39.86
23112	8	3	17.98
23114	6	5	48.97
23121	10	3	40.47
23124	10	9	128.47
23125	10	2	13.99
23127	5	1	27.56
23128	4	1	13.99
23130	4	1	14.49
23131	1	1	42.47
23132	3	2	27.98
23136	7	1	39.45
23138	10	1	32.98
23142	3	1	62.45
23147	10	3	57.66
23149	10	16	56.96
23151	4	2	26.48
23152	8	2	65.25
23161	3	1	42.97
23162	10	6	47.97
23163	3	4	27.98
23164	4	1	24.48
23168	5	1	11.88
23172	1	1	27.98
23174	1	1	40.93
23177	7	1	68.96
23183	7	2	29.48
23184	1	1	38.5
23185	7	1	51.36
23186	9	3	27.48
23189	2	1	26.98
23191	7	4	108.42
23192	6	2	33.75
23196	6	2	69.45
23198	9	1	15.99
23199	3	2	24.48
23203	4	1	49.49
23204	10	6	36.94
23207	7	5	92.43
23216	10	1	35.48
23220	8	1	5.98
23225	1	2	12.99
23227	8	1	69.45
23228	5	1	31.49
23231	10	1	14.99
23236	6	5	51.95
23242	2	1	12.49
23245	10	2	26.87
23254	8	4	53.97
23256	10	6	89.99
23257	8	5	14.99
23258	5	1	138.91
23259	7	1	13.99
23262	1	1	48.97
23264	7	1	26.87
23267	3	1	10.49
23271	10	1	31.49
23272	8	2	14.99
23274	9	1	13.99
23275	10	2	31.49
23285	9	5	49.55
23286	9	11	207.82
23287	1	1	49.46
23288	6	1	15.49
23289	3	3	50.46
23291	5	1	29.49
23294	3	2	54.47
23296	8	3	50.48
23302	3	2	113.92
23305	8	1	41.36
23307	5	4	102.95
23308	5	1	50.28
23313	8	8	75.96
23315	6	2	13.99
23333	6	1	12.58
23334	5	2	31.48
23338	10	11	62.96
23340	9	6	81.45
23341	4	1	14.99
23347	8	3	29.99
23350	9	5	45.47
23356	5	2	58.49
23357	8	3	15.49
23361	6	2	50.96
23362	9	10	67.66
23368	8	2	35.68
23369	10	5	59.95
23370	6	5	76.94
23372	7	1	12.49
23373	9	6	28.98
23380	10	8	31.56
23385	7	1	88.13
23387	3	1	39.47
23388	1	4	105.42
23390	5	1	40.47
23394	10	3	35.47
23399	7	5	47.98
23400	4	2	95.44
23402	10	1	39.06
23413	7	4	43.96
23414	4	2	27.48
23417	7	2	87.47
23419	9	4	60.95
23421	3	1	13.99
23423	3	2	125.92
23425	10	1	26.48
23434	7	2	52.46
23436	6	5	83.95
23439	7	4	44.56
23443	10	4	245.4
23444	10	6	35.97
23451	9	1	9.49
23454	9	7	81.44
23456	5	2	19.49
23463	4	2	13.99
23465	8	2	61.93
23466	9	3	13.49
23469	7	2	15.49
23476	5	1	81.45
23477	7	4	24.48
23478	9	2	22.37
23485	9	1	9.99
23487	8	4	89.44
23488	4	1	88.43
23489	10	3	27.98
23490	8	2	125.9
23496	8	4	23.76
23498	9	4	58.45
23499	7	1	12.99
23500	6	3	14.99
23503	7	1	13.99
23507	4	2	66.96
23513	10	4	60.46
23517	7	5	14.99
23523	6	1	14.49
23529	8	4	40.56
23531	1	1	29.73
23532	3	2	42.96
23534	8	5	95.8
23537	7	2	25.98
23540	6	1	35.47
23544	5	1	39.48
23551	1	2	11.77
23554	6	1	24.6
23555	10	4	49.96
23556	10	3	31.47
23558	6	1	48.22
23561	9	2	37.05
23563	2	1	47.98
23564	3	1	46.47
